guidance_factor,condition,structure_index,formula,chemical_system,predicted_dielectric_scalar,energy_above_hull_per_atom,stable,rmsd_from_relaxation,energy_above_hull,self_consistent_energy_above_hull,is_unique,is_novel,is_explored,composition_valid,structure_valid,structure_comp_valid,abs_error_to_target,signed_error_to_target,squared_error_to_target
0,2,126,Al2Na2O4,Al-Na-O,2.406202760250935,0.0981389164262989,True,9.146731211303562e-16,0.0981389164262989,0.0,True,True,True,True,True,True,0.40620276025093505,0.40620276025093505,0.1650006824354786
0,2,127,Li2N4W2,Li-N-W,6.368951341145274,0.05896400529564616,True,0.0032505598771160596,0.05896400529564616,0.0,True,False,True,True,True,True,4.368951341145274,4.368951341145274,19.087735821295087
0,4,128,AgCl4Mn,Ag-Cl-Mn,3.0174957999469942,0.01892095989691711,True,0.0016182465901965178,0.01892095989691711,0.01892095989690734,True,True,True,True,True,True,0.9825042000530058,-0.9825042000530058,0.9653145031217968
0,4,129,HfNa3Se4,Hf-Na-Se,6.606938193601903,0.05818442427824255,True,0.0018476680778636081,0.05818442427824255,0.0,True,True,True,False,True,False,2.606938193601903,2.606938193601903,6.796126745260353
0,4,130,Lu3Se8Zn3,Lu-Se-Zn,7.688486446396369,0.12029538074479262,False,0.0004769876678571396,0.12029538074479262,0.12029538074479262,True,True,False,False,True,False,3.688486446396369,3.688486446396369,13.604932265249714
0,4,131,Ca9O10Tl,Ca-O-Tl,4.3414175796285255,0.056867260020024624,True,0.0005274079797156161,0.056867260020024624,0.05564550881585806,True,True,True,True,True,True,0.3414175796285255,0.3414175796285255,0.11656596367940053
0,4,132,CZr3,C-Zr,16.685182013565946,-0.0024852547553919635,True,0.002350949814596013,-0.0024852547553919635,0.0,True,True,True,True,True,True,12.685182013565946,12.685182013565946,160.91384271729697
0,4,133,I4InRb2,I-In-Rb,4.109069173831142,0.10458163936177955,False,0.002164218399905353,0.10458163936177955,0.09052127923035069,True,False,True,True,True,True,0.10906917383114223,0.10906917383114223,0.01189608468020792
0,4,134,F9Mn5O,F-Mn-O,4.3449344713148585,0.19061310011222865,False,1.2360762793109811e-15,0.19061310011222865,0.19061310011222865,True,True,True,True,True,True,0.34493447131485855,0.34493447131485855,0.11897978950126098
0,4,135,Ag2Cl3Ga2,Ag-Cl-Ga,5.049844130653312,0.40824325429305564,False,0.002020314073745837,0.40824325429305564,0.40824325429305564,True,True,True,False,True,False,1.0498441306533124,1.0498441306533124,1.1021726986672093
0,4,136,H3Ca2I,Ca-H-I,4.254673347928869,0.0842775333992023,True,0.0010055248620398469,0.0842775333992023,0.07833863833586907,True,True,True,True,True,True,0.2546733479288692,0.2546733479288692,0.06485851414529886
0,4,137,Na2O2Zn,Na-O-Zn,3.0369073889211102,0.07340630389785119,True,0.002563125907116539,0.07340630389785119,0.0,True,False,True,True,True,True,0.9630926110788898,-0.9630926110788898,0.9275473775147536
0,4,138,Cl2S6Ta3,Cl-S-Ta,6.590236185364286,0.21797587334209823,False,1.2938418718663753e-15,0.21797587334209823,0.21797587334209823,True,True,True,False,True,False,2.5902361853642857,2.5902361853642857,6.709323495970526
0,4,139,CHN3,C-H-N,2.7047884355114604,0.6522521182727852,False,3.912845798446901e-16,0.6522521182727852,0.6492533245814487,True,True,True,True,True,True,1.2952115644885396,-1.2952115644885396,1.6775729967848503
0,4,140,AuCl2Rb,Au-Cl-Rb,3.9010710914434767,0.20307811183625946,False,0.0016097448630830135,0.20307811183625946,0.1573753285287598,True,True,True,True,True,True,0.09892890855652325,-0.09892890855652325,0.00978692894818494
0,4,141,Fe5LiO8Rb,Fe-Li-O-Rb,5.049347049803728,0.2810720055270073,False,1.0018596636405905e-15,0.2810720055270073,0.2810720055270073,True,True,True,False,True,False,1.0493470498037283,1.0493470498037283,1.1011292309317882
0,4,142,B3Ca2S8Y2,B-Ca-S-Y,4.974135784391375,0.41826281772021723,False,1.4798088762232029e-15,0.41826281772021723,0.41826281772021723,True,True,False,True,True,True,0.9741357843913754,0.9741357843913754,0.9489405264318002
0,4,143,GeNOPr,Ge-N-O-Pr,6.433071125568655,0.384712384827548,False,0.0010932249879806526,0.384712384827548,0.384712384827548,True,True,False,True,True,True,2.433071125568655,2.433071125568655,5.919835102075922
0,4,144,CaKN3O9,Ca-K-N-O,2.3447156103246485,0.07545886612185537,True,7.852464706993953e-16,0.07545886612185537,0.07545886612185537,True,True,True,True,True,True,1.6552843896753515,-1.6552843896753515,2.739966410702901
0,4,145,AsLiO4Tl2,As-Li-O-Tl,4.892349317442819,0.1055602784966787,False,8.889968900603467e-16,0.1055602784966787,0.1055602784966787,True,True,True,True,True,True,0.892349317442819,0.892349317442819,0.796287304340665
0,4,146,NaO8Se3,Na-O-Se,3.3997195286988853,0.26407452964171796,False,7.459541232487386e-16,0.26407452964171796,0.1751306327883908,True,True,True,False,True,False,0.6002804713011147,-0.6002804713011147,0.36033664422548844
0,4,147,K2LiNa,K-Li-Na,3.507514738590181,0.11896813424243957,False,0.001911790018963485,0.11896813424243957,0.11896813424243957,True,True,True,True,True,True,0.49248526140981896,-0.49248526140981896,0.2425417327058977
0,4,148,Li2N2,Li-N,3.1825841135629727,0.1466799868820452,False,0.0033202586435721513,0.1466799868820452,0.027748712539672482,True,True,True,True,True,True,0.8174158864370273,-0.8174158864370273,0.6681687313996312
0,4,149,F3O6Re2,F-O-Re,1.9552857368743777,0.12137938314634411,False,1.3331850549367657e-15,0.12137938314634411,0.01742516676729533,True,True,True,False,True,False,2.0447142631256225,-2.0447142631256225,4.180856417829357
0,4,150,Al2O2,Al-O,3.883417978965429,0.26095860277579064,False,0.003969881188983006,0.26095860277579064,0.0,True,True,True,False,True,False,0.11658202103457116,-0.11658202103457116,0.013591367628505192
0,4,151,F10Na2Zr2,F-Na-Zr,1.9148187284638187,0.06411040179512195,True,1.3088712813653962e-15,0.06411040179512195,0.0,True,False,True,True,True,True,2.0851812715361815,-2.0851812715361815,4.347980935165246
0,4,152,I2NaTl,I-Na-Tl,4.457986694639305,0.040082614589970866,True,0.0007283945651589161,0.040082614589970866,0.040082614589970866,True,False,True,True,True,True,0.4579866946393052,0.4579866946393052,0.20975181246663618
0,4,153,GeSe2,Ge-Se,9.24367699150458,0.19380769443830115,False,0.0035370263808885707,0.19380769443830115,0.0,True,True,True,True,True,True,5.24367699150458,5.24367699150458,27.496148391234527
0,4,154,Mg2O4Si,Mg-O-Si,2.70627218434826,0.1842228413691389,False,0.0015867936225286798,0.1842228413691389,0.13691406175675702,True,True,True,True,True,True,1.29372781565174,-1.29372781565174,1.6737316609910227
0,4,155,As5Cl11,As-Cl,2.5780405168592835,0.14605987018987943,False,1.5723903447192417e-15,0.14605987018987943,0.0,True,True,True,False,True,False,1.4219594831407165,-1.4219594831407165,2.0219687716938135
0,4,156,KS2Ti,K-S-Ti,7.878657487911752,0.10922643113535635,False,0.0003654123494859479,0.10922643113535635,0.0,True,False,True,True,True,True,3.8786574879117524,3.8786574879117524,15.043983908533905
0,4,157,BMnO6VZn2,B-Mn-O-V-Zn,4.683808091485267,0.2180089257395812,False,0.0009195341687509703,0.2180089257395812,0.2180089257395812,True,True,False,True,True,True,0.6838080914852673,0.6838080914852673,0.46759350598072374
0,4,158,Al2Ba2Mg2P2Sb2,Al-Ba-Mg-P-Sb,9.895347913080364,0.10204619384713531,False,0.0022547325842552017,0.10204619384713531,0.10204619384713531,True,True,False,False,True,False,5.895347913080364,5.895347913080364,34.75512701626101
0,4,159,K6P2,K-P,4.532197428792601,-0.08680652419889379,True,0.001351549724388173,-0.08680652419889379,0.0,True,True,True,True,True,True,0.5321974287926006,0.5321974287926006,0.28323410321345516
0,4,160,Fe2Li5RbSb4,Fe-Li-Rb-Sb,10.578956721968792,0.14115802167621716,False,0.002183685871785919,0.14115802167621716,0.14115802167621716,True,True,False,True,True,True,6.578956721968792,6.578956721968792,43.28267154953836
0,4,161,H2Ba2Cl2O2,Ba-Cl-H-O,3.455805090249476,0.05381054629350146,True,0.0008585288313881314,0.05381054629350146,0.03559711811475186,True,True,True,True,True,True,0.5441949097505239,-0.5441949097505239,0.2961480997983808
0,4,162,H4S2,H-S,2.46376748765473,0.01264992727289016,True,7.100708752819158e-16,0.01264992727289016,0.0,True,False,True,True,True,True,1.5362325123452698,-1.5362325123452698,2.3600103319866594
0,4,163,Cr2Li2O4,Cr-Li-O,5.120239180736028,0.2563487245411178,False,0.0009186092680877253,0.2563487245411178,0.0945023861711185,True,False,True,True,True,True,1.1202391807360277,1.1202391807360277,1.2549358220561264
0,4,164,P8,P,14.119236022074332,-0.008985308773611145,True,8.075610931571758e-16,-0.008985308773611145,0.0,True,True,True,True,True,True,10.119236022074332,10.119236022074332,102.39893767044676
0,4,165,Cl3InO6S2,Cl-In-O-S,2.30278487424742,0.08897465514860592,True,1.7951430792624238e-15,0.08897465514860592,0.08897465514860592,True,True,True,True,True,True,1.6972151257525798,-1.6972151257525798,2.8805391830833456
0,4,166,C2Cl6N4Nd4,C-Cl-N-Nd,4.100719787152632,0.21852998006057067,False,1.9192371944650345e-15,0.21852998006057067,0.16411658766712733,True,True,True,True,True,True,0.10071978715263175,0.10071978715263175,0.010144475524071443
0,4,167,Li7O5,Li-O,3.068074909341,0.11067511779389694,False,9.352983808723523e-16,0.11067511779389694,0.0,True,True,True,False,True,False,0.931925090659,-0.931925090659,0.8684843745997853
0,4,168,Hg2Ni2O4,Hg-Ni-O,6.943105793470866,0.1786221774802934,False,0.002129381154611841,0.1786221774802934,0.1786221774802934,True,False,True,True,True,True,2.943105793470866,2.943105793470866,8.661871711561776
0,4,169,I12Te2,I-Te,6.3012216118186215,0.1360661143075672,False,2.0931539786331535e-15,0.1360661143075672,0.036167780034709995,True,True,True,True,True,True,2.3012216118186215,2.3012216118186215,5.295620906701094
0,4,170,I8,I,7.02174674181203,0.0916086768521509,True,0.0019549186197497675,0.0916086768521509,0.0,True,False,True,True,True,True,3.02174674181203,3.02174674181203,9.130953371651618
0,4,171,Ag8Se4,Ag-Se,13.575740499760164,0.049741968261923564,True,1.3067371487463278e-15,0.049741968261923564,0.003542709044836112,True,True,True,True,True,True,9.575740499760164,9.575740499760164,91.69480611874702
0,4,172,PdRbTl2,Pd-Rb-Tl,14.010833563043292,0.08224207371411785,True,0.0014467160607982048,0.08224207371411785,0.08159757550712898,True,False,True,True,True,True,10.010833563043292,10.010833563043292,100.21678862695406
0,4,173,Na4O6Sc2,Na-O-Sc,3.5249851202900846,0.19453404384959327,False,0.00047365035110174863,0.19453404384959327,0.0648784626041774,True,False,True,True,True,True,0.4750148797099154,-0.4750148797099154,0.2256391359458254
0,4,174,Ba3LuN3O6Si3,Ba-Lu-N-O-Si,3.866944218601101,0.37645056815982336,False,0.0019655334377005557,0.37645056815982336,0.37645056815982336,True,True,False,True,True,True,0.13305578139889906,-0.13305578139889906,0.017703840963671613
0,4,175,Cd2NaS2,Cd-Na-S,7.033268350024993,0.16856911025775823,False,0.0015698769680699187,0.16856911025775823,0.16856911025775823,True,True,True,False,True,False,3.0332683500249926,3.0332683500249926,9.200716883263341
0,4,176,CaHgI6Na2,Ca-Hg-I-Na,4.148060219722018,0.09996855356056411,True,0.0032264958482795124,0.09996855356056411,0.09996855356056411,True,False,True,True,True,True,0.14806021972201844,0.14806021972201844,0.02192182866413238
0,4,177,F3ORb2Sn,F-O-Rb-Sn,2.818989920811619,0.1841628202601857,False,0.0023976985044292707,0.1841628202601857,0.1841628202601857,True,True,False,True,True,True,1.1810100791883809,-1.1810100791883809,1.3947848071445457
0,4,178,Ba2O4,Ba-O,3.463963217824088,0.032725738875338806,True,0.0012181133969245534,0.032725738875338806,0.0,True,False,True,True,True,True,0.5360367821759122,-0.5360367821759122,0.28733543184550636
0,4,179,F12K3Na3Nb2,F-K-Na-Nb,2.2934399165930235,0.11227912940083762,False,8.522055049671499e-16,0.11227912940083762,0.11227912940083762,True,True,True,True,True,True,1.7065600834069765,-1.7065600834069765,2.9123473182780266
0,4,180,Hf3Te8,Hf-Te,16.377820518625057,0.17885797994231822,False,0.0006713452415175214,0.17885797994231822,0.0,True,True,True,False,True,False,12.377820518625057,12.377820518625057,153.2104407912955
0,4,181,Ba3Be2CdO6,Ba-Be-Cd-O,3.549625908401844,0.08850731882375129,True,0.0026379071442831775,0.08850731882375129,0.08850731882375129,True,False,True,True,True,True,0.4503740915981558,-0.4503740915981558,0.20283682238286402
0,4,182,BrCl4Li,Br-Cl-Li,3.2510914291036848,0.09743559439841043,True,8.817552650186069e-16,0.09743559439841043,0.09743559439841043,True,True,True,True,True,True,0.7489085708963152,-0.7489085708963152,0.5608640475619612
0,4,183,Co2Hf2Na2S6,Co-Hf-Na-S,6.761429979099852,0.08287375076990511,True,0.002206691656063815,0.08287375076990511,0.08287375076990511,True,False,True,True,True,True,2.7614299790998524,2.7614299790998524,7.6254955294714115
0,4,184,ClK3O,Cl-K-O,2.990262233125351,0.06141650523633091,True,0.0010761335192680495,0.06141650523633091,0.06141650523633091,True,False,True,True,True,True,1.009737766874649,-1.009737766874649,1.019570357853003
0,4,185,Au4Sb2Si,Au-Sb-Si,20.329998283293676,0.0838387397344329,True,0.00244240765521929,0.0838387397344329,0.0838387397344329,True,True,True,False,True,False,16.329998283293676,16.329998283293676,266.66884393237444
0,4,186,Mg4P8Yb4,Mg-P-Yb,8.794534497271483,0.18835503005148269,False,0.0012841141662296306,0.18835503005148269,0.14416542222300865,True,True,True,True,True,True,4.794534497271483,4.794534497271483,22.987561045526313
0,4,187,Au2Cu2S4,Au-Cu-S,5.821725235921458,0.17178849029571275,False,0.002988415958518041,0.17178849029571275,0.17178849029571275,True,True,True,True,True,True,1.8217252359214582,1.8217252359214582,3.3186828351930924
0,4,188,Ga4P4S,Ga-P-S,10.38399268211287,0.2183851096714191,False,2.1281204366793708e-15,0.2183851096714191,0.2183851096714191,True,True,True,False,True,False,6.38399268211287,6.38399268211287,40.75536256527068
0,4,189,As4LiTi3,As-Li-Ti,16.99764653816368,0.07954049329525148,True,0.0024529162851535382,0.07954049329525148,0.07954049329525148,True,True,True,False,True,False,12.997646538163679,12.997646538163679,168.93881553103824
0,4,190,Al2Cs2O4,Al-Cs-O,3.070517208731703,0.04117530833032301,True,0.0015725931715494278,0.04117530833032301,0.0,True,False,True,True,True,True,0.9294827912682968,-0.9294827912682968,0.8639382592639042
0,4,191,Fe6O6,Fe-O,5.272588937386312,0.23492182027315067,False,0.002038029488670043,0.23492182027315067,0.0,True,True,True,True,True,True,1.2725889373863124,1.2725889373863124,1.6194826035580236
0,4,192,H11N,H-N,1.2663992734691627,0.09605833384109363,True,7.27111125122449e-16,0.09605833384109363,0.0833984080126271,True,True,True,False,True,False,2.7336007265308373,-2.7336007265308373,7.472572932089921
0,4,193,HBr2Sm,Br-H-Sm,3.9249004786230457,0.014182474431659209,True,0.0009844254146984545,0.014182474431659209,0.0,True,True,True,True,True,True,0.0750995213769543,-0.0750995213769543,0.005639938111047616
0,4,194,Cl2F3N2Pr,Cl-F-N-Pr,2.439613734798124,0.2564819684182771,False,0.0023045118571299187,0.2564819684182771,0.2564819684182771,True,True,False,True,True,True,1.5603862652018758,-1.5603862652018758,2.434805296630659
0,4,195,Cu2O8W2,Cu-O-W,7.84384400298572,0.26960578118804257,False,0.0026582616389873807,0.26960578118804257,0.26960578118804257,True,True,True,True,True,True,3.84384400298572,3.84384400298572,14.775136719289284
0,4,196,As3I9,As-I,3.989983617413403,0.052990403695517774,True,1.553175988313829e-15,0.052990403695517774,0.0,True,True,True,True,True,True,0.010016382586596873,-0.010016382586596873,0.00010032792012108106
0,4,197,Al2Na2Se4,Al-Na-Se,4.722901588487719,0.05306184498515165,True,1.21507943166656e-15,0.05306184498515165,0.0,True,False,True,True,True,True,0.7229015884877192,0.7229015884877192,0.5225867066380677
0,4,198,Li4S6Ti2,Li-S-Ti,7.418789706453057,0.06387981201037096,True,0.0004910334584945732,0.06387981201037096,0.05509215526222011,True,True,True,True,True,True,3.4187897064530572,3.4187897064530572,11.688123056949381
0,4,199,HBeNZn,Be-H-N-Zn,3.4878666174801225,0.4353989038879087,False,9.570863278981947e-05,0.4353989038879087,0.4353989038879087,True,True,False,True,True,True,0.5121333825198775,-0.5121333825198775,0.26228060149125115
0,4,200,F4FeKNa,F-Fe-K-Na,2.3061437212645632,0.14304531534043097,False,6.145749550536995e-16,0.14304531534043097,0.1430453153404203,True,True,True,True,True,True,1.6938562787354368,-1.6938562787354368,2.869149093011462
0,4,201,BaNa2O10PbTe2,Ba-Na-O-Pb-Te,3.6035196323189314,0.290439291636738,False,0.0033390383241669952,0.290439291636738,0.290439291636738,True,True,False,True,True,True,0.39648036768106865,-0.39648036768106865,0.15719668195651537
0,4,202,I13Te7,I-Te,7.48422909625645,0.13688449973314087,False,1.6217976875913462e-15,0.13688449973314087,0.017769479109640773,True,True,True,False,True,False,3.48422909625645,3.48422909625645,12.139852395200037
0,4,203,H3In2O3S2,H-In-O-S,3.624984526283459,0.36663211351931224,False,1.227850670314377e-15,0.36663211351931224,0.36554841440614094,True,True,True,True,True,True,0.375015473716541,-0.375015473716541,0.14063660552684165
0,4,204,CuMg3O3,Cu-Mg-O,4.633604219927697,0.4418895952688331,False,0.00241966970333109,0.4418895952688331,0.4418895952688331,True,True,True,False,True,False,0.6336042199276974,0.6336042199276974,0.401454307510186
0,4,205,Mn2N2P2Sr2Tm2,Mn-N-P-Sr-Tm,9.013014599167676,0.3411548518475662,False,0.0012649072306376284,0.3411548518475662,0.3411548518475662,True,True,False,True,True,True,5.0130145991676756,5.0130145991676756,25.13031537146825
0,4,206,AgCuS2,Ag-Cu-S,8.08696965845787,0.09432594713034614,True,0.00043602120398481144,0.09432594713034614,0.09432594713034614,True,False,True,True,True,True,4.086969658457869,4.086969658457869,16.703320989155234
0,4,207,CsKO12W4,Cs-K-O-W,5.262280768817348,0.25135804800901695,False,1.4396867184820623e-15,0.25135804800901695,0.25135804800901695,True,True,True,False,True,False,1.262280768817348,1.262280768817348,1.5933527393261153
0,4,208,FeN2O4V3,Fe-N-O-V,7.341781035108482,0.3976090096785292,False,0.0005093668324478879,0.3976090096785292,0.3976090096785292,True,True,False,True,True,True,3.3417810351084816,3.3417810351084816,11.167500486610715
0,4,209,Cl4Ti2,Cl-Ti,6.746995452318319,0.15237409983918404,False,0.002030103577018522,0.15237409983918404,0.0,True,True,True,True,True,True,2.746995452318319,2.746995452318319,7.545984015057526
0,4,210,F6Sn2,F-Sn,2.701098501681504,0.05179931469373944,True,0.0018693077054481437,0.05179931469373944,0.0,True,False,True,True,True,True,1.298901498318496,-1.298901498318496,1.6871451023340343
