guidance_factor,condition,structure_index,formula,chemical_system,predicted_dielectric_scalar,energy_above_hull_per_atom,stable,rmsd_from_relaxation,energy_above_hull,self_consistent_energy_above_hull,is_unique,is_novel,is_explored,composition_valid,structure_valid,structure_comp_valid,abs_error_to_target,signed_error_to_target,squared_error_to_target
0,4,128,AgCl4Mn,Ag-Cl-Mn,3.0174957999469942,0.0189209598969171,True,0.0016182465901965,0.0189209598969171,0.0189209598969073,True,True,True,True,True,True,0.9825042000530058,-0.9825042000530058,0.9653145031217968
0,4,129,HfNa3Se4,Hf-Na-Se,6.606938193601903,0.0581844242782425,True,0.0018476680778636,0.0581844242782425,0.0,True,True,True,False,True,False,2.606938193601903,2.606938193601903,6.796126745260353
0,4,130,Lu3Se8Zn3,Lu-Se-Zn,7.688486446396369,0.1202953807447926,False,0.0004769876678571,0.1202953807447926,0.1202953807447926,True,True,False,False,True,False,3.688486446396369,3.688486446396369,13.604932265249714
0,4,131,Ca9O10Tl,Ca-O-Tl,4.3414175796285255,0.0568672600200246,True,0.0005274079797156,0.0568672600200246,0.055645508815858,True,True,True,True,True,True,0.3414175796285255,0.3414175796285255,0.1165659636794005
0,4,132,CZr3,C-Zr,16.685182013565946,-0.0024852547553919,True,0.002350949814596,-0.0024852547553919,0.0,True,True,True,True,True,True,12.685182013565946,12.685182013565946,160.91384271729697
0,4,133,I4InRb2,I-In-Rb,4.109069173831142,0.1045816393617795,False,0.0021642183999053,0.1045816393617795,0.0905212792303506,True,False,True,True,True,True,0.1090691738311422,0.1090691738311422,0.0118960846802079
0,4,134,F9Mn5O,F-Mn-O,4.3449344713148585,0.1906131001122286,False,1.2360762793109813e-15,0.1906131001122286,0.1906131001122286,True,True,True,True,True,True,0.3449344713148585,0.3449344713148585,0.1189797895012609
0,4,135,Ag2Cl3Ga2,Ag-Cl-Ga,5.049844130653312,0.4082432542930556,False,0.0020203140737458,0.4082432542930556,0.4082432542930556,True,True,True,False,True,False,1.0498441306533124,1.0498441306533124,1.1021726986672091
0,4,136,H3Ca2I,Ca-H-I,4.254673347928869,0.0842775333992023,True,0.0010055248620398,0.0842775333992023,0.078338638335869,True,True,True,True,True,True,0.2546733479288692,0.2546733479288692,0.0648585141452988
0,4,137,Na2O2Zn,Na-O-Zn,3.0369073889211102,0.0734063038978511,True,0.0025631259071165,0.0734063038978511,0.0,True,False,True,True,True,True,0.9630926110788898,-0.9630926110788898,0.9275473775147536
0,4,138,Cl2S6Ta3,Cl-S-Ta,6.590236185364286,0.2179758733420982,False,1.2938418718663753e-15,0.2179758733420982,0.2179758733420982,True,True,True,False,True,False,2.5902361853642857,2.5902361853642857,6.709323495970526
0,4,139,CHN3,C-H-N,2.7047884355114604,0.6522521182727852,False,3.9128457984469013e-16,0.6522521182727852,0.6492533245814487,True,True,True,True,True,True,1.2952115644885396,-1.2952115644885396,1.6775729967848505
0,4,140,AuCl2Rb,Au-Cl-Rb,3.9010710914434767,0.2030781118362594,False,0.001609744863083,0.2030781118362594,0.1573753285287598,True,True,True,True,True,True,0.0989289085565232,-0.0989289085565232,0.0097869289481849
0,4,141,Fe5LiO8Rb,Fe-Li-O-Rb,5.049347049803728,0.2810720055270073,False,1.0018596636405905e-15,0.2810720055270073,0.2810720055270073,True,True,True,False,True,False,1.0493470498037285,1.0493470498037285,1.1011292309317882
0,4,142,B3Ca2S8Y2,B-Ca-S-Y,4.974135784391375,0.4182628177202172,False,1.4798088762232029e-15,0.4182628177202172,0.4182628177202172,True,True,False,True,True,True,0.9741357843913754,0.9741357843913754,0.9489405264318002
0,4,143,GeNOPr,Ge-N-O-Pr,6.433071125568655,0.384712384827548,False,0.0010932249879806,0.384712384827548,0.384712384827548,True,True,False,True,True,True,2.433071125568655,2.433071125568655,5.919835102075922
0,4,144,CaKN3O9,Ca-K-N-O,2.3447156103246485,0.0754588661218553,True,7.852464706993953e-16,0.0754588661218553,0.0754588661218553,True,True,True,True,True,True,1.6552843896753515,-1.6552843896753515,2.739966410702901
0,4,145,AsLiO4Tl2,As-Li-O-Tl,4.892349317442819,0.1055602784966787,False,8.889968900603467e-16,0.1055602784966787,0.1055602784966787,True,True,True,True,True,True,0.892349317442819,0.892349317442819,0.796287304340665
0,4,146,NaO8Se3,Na-O-Se,3.3997195286988853,0.2640745296417179,False,7.459541232487386e-16,0.2640745296417179,0.1751306327883908,True,True,True,False,True,False,0.6002804713011147,-0.6002804713011147,0.3603366442254884
0,4,147,K2LiNa,K-Li-Na,3.507514738590181,0.1189681342424395,False,0.0019117900189634,0.1189681342424395,0.1189681342424395,True,True,True,True,True,True,0.4924852614098189,-0.4924852614098189,0.2425417327058977
0,4,148,Li2N2,Li-N,3.1825841135629727,0.1466799868820452,False,0.0033202586435721,0.1466799868820452,0.0277487125396724,True,True,True,True,True,True,0.8174158864370273,-0.8174158864370273,0.6681687313996312
0,4,149,F3O6Re2,F-O-Re,1.9552857368743777,0.1213793831463441,False,1.3331850549367657e-15,0.1213793831463441,0.0174251667672953,True,True,True,False,True,False,2.0447142631256225,-2.0447142631256225,4.180856417829357
0,4,150,Al2O2,Al-O,3.883417978965429,0.2609586027757906,False,0.003969881188983,0.2609586027757906,0.0,True,True,True,False,True,False,0.1165820210345711,-0.1165820210345711,0.0135913676285051
0,4,151,F10Na2Zr2,F-Na-Zr,1.9148187284638187,0.0641104017951219,True,1.3088712813653962e-15,0.0641104017951219,0.0,True,False,True,True,True,True,2.085181271536181,-2.085181271536181,4.347980935165246
0,4,152,I2NaTl,I-Na-Tl,4.457986694639305,0.0400826145899708,True,0.0007283945651589,0.0400826145899708,0.0400826145899708,True,False,True,True,True,True,0.4579866946393052,0.4579866946393052,0.2097518124666361
0,4,153,GeSe2,Ge-Se,9.24367699150458,0.1938076944383011,False,0.0035370263808885,0.1938076944383011,0.0,True,True,True,True,True,True,5.24367699150458,5.24367699150458,27.496148391234527
0,4,154,Mg2O4Si,Mg-O-Si,2.70627218434826,0.1842228413691389,False,0.0015867936225286,0.1842228413691389,0.136914061756757,True,True,True,True,True,True,1.29372781565174,-1.29372781565174,1.6737316609910229
0,4,155,As5Cl11,As-Cl,2.5780405168592835,0.1460598701898794,False,1.5723903447192417e-15,0.1460598701898794,0.0,True,True,True,False,True,False,1.4219594831407163,-1.4219594831407163,2.021968771693813
0,4,156,KS2Ti,K-S-Ti,7.878657487911752,0.1092264311353563,False,0.0003654123494859,0.1092264311353563,0.0,True,False,True,True,True,True,3.878657487911752,3.878657487911752,15.043983908533905
0,4,157,BMnO6VZn2,B-Mn-O-V-Zn,4.683808091485267,0.2180089257395812,False,0.0009195341687509,0.2180089257395812,0.2180089257395812,True,True,False,True,True,True,0.6838080914852673,0.6838080914852673,0.4675935059807237
0,4,158,Al2Ba2Mg2P2Sb2,Al-Ba-Mg-P-Sb,9.895347913080364,0.1020461938471353,False,0.0022547325842552,0.1020461938471353,0.1020461938471353,True,True,False,False,True,False,5.895347913080364,5.895347913080364,34.75512701626101
0,4,159,K6P2,K-P,4.532197428792601,-0.0868065241988937,True,0.0013515497243881,-0.0868065241988937,0.0,True,True,True,True,True,True,0.5321974287926006,0.5321974287926006,0.2832341032134551
0,4,160,Fe2Li5RbSb4,Fe-Li-Rb-Sb,10.578956721968792,0.1411580216762171,False,0.0021836858717859,0.1411580216762171,0.1411580216762171,True,True,False,True,True,True,6.578956721968792,6.578956721968792,43.28267154953836
0,4,161,H2Ba2Cl2O2,Ba-Cl-H-O,3.455805090249476,0.0538105462935014,True,0.0008585288313881,0.0538105462935014,0.0355971181147518,True,True,True,True,True,True,0.5441949097505239,-0.5441949097505239,0.2961480997983808
0,4,162,H4S2,H-S,2.46376748765473,0.0126499272728901,True,7.100708752819159e-16,0.0126499272728901,0.0,True,False,True,True,True,True,1.5362325123452698,-1.5362325123452698,2.3600103319866594
0,4,163,Cr2Li2O4,Cr-Li-O,5.120239180736028,0.2563487245411178,False,0.0009186092680877,0.2563487245411178,0.0945023861711185,True,False,True,True,True,True,1.1202391807360277,1.1202391807360277,1.2549358220561264
0,4,164,P8,P,14.119236022074332,-0.0089853087736111,True,8.075610931571758e-16,-0.0089853087736111,0.0,True,True,True,True,True,True,10.119236022074332,10.119236022074332,102.39893767044676
0,4,165,Cl3InO6S2,Cl-In-O-S,2.30278487424742,0.0889746551486059,True,1.7951430792624238e-15,0.0889746551486059,0.0889746551486059,True,True,True,True,True,True,1.6972151257525798,-1.6972151257525798,2.8805391830833456
0,4,166,C2Cl6N4Nd4,C-Cl-N-Nd,4.100719787152632,0.2185299800605706,False,1.9192371944650345e-15,0.2185299800605706,0.1641165876671273,True,True,True,True,True,True,0.1007197871526317,0.1007197871526317,0.0101444755240714
0,4,167,Li7O5,Li-O,3.068074909341,0.1106751177938969,False,9.352983808723525e-16,0.1106751177938969,0.0,True,True,True,False,True,False,0.931925090659,-0.931925090659,0.8684843745997853
0,4,168,Hg2Ni2O4,Hg-Ni-O,6.943105793470866,0.1786221774802934,False,0.0021293811546118,0.1786221774802934,0.1786221774802934,True,False,True,True,True,True,2.943105793470866,2.943105793470866,8.661871711561776
0,4,169,I12Te2,I-Te,6.3012216118186215,0.1360661143075672,False,2.093153978633153e-15,0.1360661143075672,0.0361677800347099,True,True,True,True,True,True,2.301221611818621,2.301221611818621,5.295620906701094
0,4,170,I8,I,7.02174674181203,0.0916086768521509,True,0.0019549186197497,0.0916086768521509,0.0,True,False,True,True,True,True,3.02174674181203,3.02174674181203,9.130953371651618
0,4,171,Ag8Se4,Ag-Se,13.575740499760164,0.0497419682619235,True,1.3067371487463278e-15,0.0497419682619235,0.0035427090448361,True,True,True,True,True,True,9.575740499760164,9.575740499760164,91.69480611874702
0,4,172,PdRbTl2,Pd-Rb-Tl,14.010833563043292,0.0822420737141178,True,0.0014467160607982,0.0822420737141178,0.0815975755071289,True,False,True,True,True,True,10.010833563043292,10.010833563043292,100.21678862695406
0,4,173,Na4O6Sc2,Na-O-Sc,3.5249851202900846,0.1945340438495932,False,0.0004736503511017,0.1945340438495932,0.0648784626041774,True,False,True,True,True,True,0.4750148797099154,-0.4750148797099154,0.2256391359458254
0,4,174,Ba3LuN3O6Si3,Ba-Lu-N-O-Si,3.866944218601101,0.3764505681598233,False,0.0019655334377005,0.3764505681598233,0.3764505681598233,True,True,False,True,True,True,0.133055781398899,-0.133055781398899,0.0177038409636716
0,4,175,Cd2NaS2,Cd-Na-S,7.033268350024993,0.1685691102577582,False,0.0015698769680699,0.1685691102577582,0.1685691102577582,True,True,True,False,True,False,3.0332683500249926,3.0332683500249926,9.20071688326334
0,4,176,CaHgI6Na2,Ca-Hg-I-Na,4.148060219722018,0.0999685535605641,True,0.0032264958482795,0.0999685535605641,0.0999685535605641,True,False,True,True,True,True,0.1480602197220184,0.1480602197220184,0.0219218286641323
0,4,177,F3ORb2Sn,F-O-Rb-Sn,2.818989920811619,0.1841628202601857,False,0.0023976985044292,0.1841628202601857,0.1841628202601857,True,True,False,True,True,True,1.1810100791883809,-1.1810100791883809,1.3947848071445457
0,4,178,Ba2O4,Ba-O,3.463963217824088,0.0327257388753388,True,0.0012181133969245,0.0327257388753388,0.0,True,False,True,True,True,True,0.5360367821759122,-0.5360367821759122,0.2873354318455063
0,4,179,F12K3Na3Nb2,F-K-Na-Nb,2.2934399165930235,0.1122791294008376,False,8.5220550496715e-16,0.1122791294008376,0.1122791294008376,True,True,True,True,True,True,1.7065600834069763,-1.7065600834069763,2.9123473182780266
0,4,180,Hf3Te8,Hf-Te,16.377820518625057,0.1788579799423182,False,0.0006713452415175,0.1788579799423182,0.0,True,True,True,False,True,False,12.377820518625056,12.377820518625056,153.2104407912955
0,4,181,Ba3Be2CdO6,Ba-Be-Cd-O,3.549625908401844,0.0885073188237512,True,0.0026379071442831,0.0885073188237512,0.0885073188237512,True,False,True,True,True,True,0.4503740915981558,-0.4503740915981558,0.202836822382864
0,4,182,BrCl4Li,Br-Cl-Li,3.2510914291036848,0.0974355943984104,True,8.81755265018607e-16,0.0974355943984104,0.0974355943984104,True,True,True,True,True,True,0.7489085708963152,-0.7489085708963152,0.5608640475619612
0,4,183,Co2Hf2Na2S6,Co-Hf-Na-S,6.761429979099852,0.0828737507699051,True,0.0022066916560638,0.0828737507699051,0.0828737507699051,True,False,True,True,True,True,2.7614299790998524,2.7614299790998524,7.6254955294714115
0,4,184,ClK3O,Cl-K-O,2.990262233125351,0.0614165052363309,True,0.001076133519268,0.0614165052363309,0.0614165052363309,True,False,True,True,True,True,1.009737766874649,-1.009737766874649,1.019570357853003
0,4,185,Au4Sb2Si,Au-Sb-Si,20.32999828329368,0.0838387397344329,True,0.0024424076552192,0.0838387397344329,0.0838387397344329,True,True,True,False,True,False,16.329998283293676,16.329998283293676,266.66884393237444
0,4,186,Mg4P8Yb4,Mg-P-Yb,8.794534497271483,0.1883550300514826,False,0.0012841141662296,0.1883550300514826,0.1441654222230086,True,True,True,True,True,True,4.794534497271483,4.794534497271483,22.987561045526316
0,4,187,Au2Cu2S4,Au-Cu-S,5.821725235921458,0.1717884902957127,False,0.002988415958518,0.1717884902957127,0.1717884902957127,True,True,True,True,True,True,1.8217252359214584,1.8217252359214584,3.3186828351930924
0,4,188,Ga4P4S,Ga-P-S,10.38399268211287,0.2183851096714191,False,2.1281204366793708e-15,0.2183851096714191,0.2183851096714191,True,True,True,False,True,False,6.38399268211287,6.38399268211287,40.75536256527068
0,4,189,As4LiTi3,As-Li-Ti,16.99764653816368,0.0795404932952514,True,0.0024529162851535,0.0795404932952514,0.0795404932952514,True,True,True,False,True,False,12.99764653816368,12.99764653816368,168.93881553103824
0,4,190,Al2Cs2O4,Al-Cs-O,3.070517208731703,0.041175308330323,True,0.0015725931715494,0.041175308330323,0.0,True,False,True,True,True,True,0.9294827912682968,-0.9294827912682968,0.8639382592639042
0,4,191,Fe6O6,Fe-O,5.272588937386312,0.2349218202731506,False,0.00203802948867,0.2349218202731506,0.0,True,True,True,True,True,True,1.2725889373863124,1.2725889373863124,1.6194826035580236
0,4,192,H11N,H-N,1.2663992734691627,0.0960583338410936,True,7.27111125122449e-16,0.0960583338410936,0.0833984080126271,True,True,True,False,True,False,2.7336007265308373,-2.7336007265308373,7.472572932089921
0,4,193,HBr2Sm,Br-H-Sm,3.9249004786230457,0.0141824744316592,True,0.0009844254146984,0.0141824744316592,0.0,True,True,True,True,True,True,0.0750995213769543,-0.0750995213769543,0.0056399381110476
0,4,194,Cl2F3N2Pr,Cl-F-N-Pr,2.439613734798124,0.2564819684182771,False,0.0023045118571299,0.2564819684182771,0.2564819684182771,True,True,False,True,True,True,1.5603862652018758,-1.5603862652018758,2.434805296630659
0,4,195,Cu2O8W2,Cu-O-W,7.84384400298572,0.2696057811880425,False,0.0026582616389873,0.2696057811880425,0.2696057811880425,True,True,True,True,True,True,3.84384400298572,3.84384400298572,14.775136719289284
0,4,196,As3I9,As-I,3.989983617413403,0.0529904036955177,True,1.553175988313829e-15,0.0529904036955177,0.0,True,True,True,True,True,True,0.0100163825865968,-0.0100163825865968,0.000100327920121
0,4,197,Al2Na2Se4,Al-Na-Se,4.722901588487719,0.0530618449851516,True,1.21507943166656e-15,0.0530618449851516,0.0,True,False,True,True,True,True,0.7229015884877192,0.7229015884877192,0.5225867066380677
0,4,198,Li4S6Ti2,Li-S-Ti,7.418789706453057,0.0638798120103709,True,0.0004910334584945,0.0638798120103709,0.0550921552622201,True,True,True,True,True,True,3.418789706453057,3.418789706453057,11.68812305694938
0,4,199,HBeNZn,Be-H-N-Zn,3.4878666174801225,0.4353989038879087,False,9.570863278981948e-05,0.4353989038879087,0.4353989038879087,True,True,False,True,True,True,0.5121333825198775,-0.5121333825198775,0.2622806014912511
0,4,200,F4FeKNa,F-Fe-K-Na,2.3061437212645632,0.1430453153404309,False,6.145749550536995e-16,0.1430453153404309,0.1430453153404203,True,True,True,True,True,True,1.6938562787354368,-1.6938562787354368,2.869149093011462
0,4,201,BaNa2O10PbTe2,Ba-Na-O-Pb-Te,3.6035196323189314,0.290439291636738,False,0.0033390383241669,0.290439291636738,0.290439291636738,True,True,False,True,True,True,0.3964803676810686,-0.3964803676810686,0.1571966819565153
0,4,202,I13Te7,I-Te,7.48422909625645,0.1368844997331408,False,1.6217976875913462e-15,0.1368844997331408,0.0177694791096407,True,True,True,False,True,False,3.48422909625645,3.48422909625645,12.139852395200036
0,4,203,H3In2O3S2,H-In-O-S,3.624984526283459,0.3666321135193122,False,1.227850670314377e-15,0.3666321135193122,0.3655484144061409,True,True,True,True,True,True,0.375015473716541,-0.375015473716541,0.1406366055268416
0,4,204,CuMg3O3,Cu-Mg-O,4.633604219927697,0.4418895952688331,False,0.002419669703331,0.4418895952688331,0.4418895952688331,True,True,True,False,True,False,0.6336042199276974,0.6336042199276974,0.401454307510186
0,4,205,Mn2N2P2Sr2Tm2,Mn-N-P-Sr-Tm,9.013014599167676,0.3411548518475662,False,0.0012649072306376,0.3411548518475662,0.3411548518475662,True,True,False,True,True,True,5.013014599167676,5.013014599167676,25.13031537146825
0,4,206,AgCuS2,Ag-Cu-S,8.08696965845787,0.0943259471303461,True,0.0004360212039848,0.0943259471303461,0.0943259471303461,True,False,True,True,True,True,4.086969658457869,4.086969658457869,16.703320989155234
0,4,207,CsKO12W4,Cs-K-O-W,5.262280768817348,0.2513580480090169,False,1.4396867184820625e-15,0.2513580480090169,0.2513580480090169,True,True,True,False,True,False,1.262280768817348,1.262280768817348,1.593352739326115
0,4,208,FeN2O4V3,Fe-N-O-V,7.341781035108482,0.3976090096785292,False,0.0005093668324478,0.3976090096785292,0.3976090096785292,True,True,False,True,True,True,3.3417810351084816,3.3417810351084816,11.167500486610717
0,4,209,Cl4Ti2,Cl-Ti,6.746995452318319,0.152374099839184,False,0.0020301035770185,0.152374099839184,0.0,True,True,True,True,True,True,2.746995452318319,2.746995452318319,7.545984015057526
0,4,210,F6Sn2,F-Sn,2.701098501681504,0.0517993146937394,True,0.0018693077054481,0.0517993146937394,0.0,True,False,True,True,True,True,1.298901498318496,-1.298901498318496,1.6871451023340345
0,4,211,Ba6Br2O2Se2,Ba-Br-O-Se,5.122256821670167,0.1930456985215523,False,0.0020741214767734,0.1930456985215523,0.1930456985215523,True,True,True,False,True,False,1.1222568216701667,1.1222568216701667,1.2594603737852244
0,4,212,BrLi,Br-Li,2.4486751825990294,0.0425924205652146,True,0.001553624745204,0.0425924205652146,0.0,True,False,True,True,True,True,1.5513248174009706,-1.5513248174009706,2.406608689084155
0,4,213,S6,S,3.77762164103736,0.162395757377002,False,0.0028483489552434,0.162395757377002,0.0,True,True,True,True,True,True,0.22237835896264,-0.22237835896264,0.0494521345349167
0,4,214,CsFe2Te2,Cs-Fe-Te,7.525095013579192,0.2036913750951834,False,0.001360020073569,0.2036913750951834,0.2036913750951834,True,True,True,False,True,False,3.5250950135791923,3.5250950135791923,12.426294854760886
0,4,215,CdN2Si,Cd-N-Si,7.551336125713391,0.6005423384347122,False,0.0010286764504793,0.6005423384347122,0.6005423384347122,True,True,True,True,True,True,3.551336125713391,3.551336125713391,12.611988277796996
